1192   IMG_3496_s.JPG   IMG_3499_s.JPG   1      60.8000     7.0366    55.3000 
1193   IMG_3496_s.JPG   IMG_3500_s.JPG   1      48.2000     6.9052    42.7000 
1194   IMG_3496_s.JPG   IMG_3501_s.JPG   1      31.6000     7.0786     2.4000 
1195   IMG_3497_s.JPG   IMG_3498_s.JPG   1     117.4000     7.1448   102.1000 
1196   IMG_3497_s.JPG   IMG_3499_s.JPG   1      44.4000     6.8912    21.0000 
1197   IMG_3497_s.JPG   IMG_3500_s.JPG   1      89.0000     7.1812    71.9000 
1198   IMG_3497_s.JPG   IMG_3501_s.JPG   1     124.0000     7.2164   106.3000 
1199   IMG_3498_s.JPG   IMG_3499_s.JPG   1     161.5000     7.2865   146.0000 
1200   IMG_3498_s.JPG   IMG_3501_s.JPG   1     265.9000     7.2763   241.7000 
1201   IMG_3499_s.JPG   IMG_3500_s.JPG   1      59.6000     7.0034    39.8000 
1202   IMG_3499_s.JPG   IMG_3501_s.JPG   1      79.2000     7.0746    63.4000 
1203   IMG_3500_s.JPG   IMG_3501_s.JPG   1      65.7000     7.1419    44.5000 
1204   IMG_3513_s.JPG   IMG_3514_s.JPG   1      66.3000     7.0277    17.3000 
1205   IMG_3513_s.JPG   IMG_3515_s.JPG   1      82.3000     7.0704    36.5000 
1206   IMG_3514_s.JPG   IMG_3515_s.JPG   1      69.4000     6.8733    25.1000 
1223       110000.jpg       113402.jpg   2     586.9000     7.5506   298.6000 
1224       111400.jpg       111501.jpg   2     693.0000     7.6119   665.5000 
1231       113001.jpg       113401.jpg   2     908.5000     7.6004   536.1000 
1232       113400.jpg       113402.jpg   2     565.8000     7.5433   205.2000 
1241       117700.jpg       117800.jpg   2     621.8000     7.6446   250.7000 
1243       119201.jpg       119603.jpg   2     765.2000     7.7162   402.6000 
1244       119400.jpg       119601.jpg   2     433.1000     7.7553   141.1000 
1245       119401.jpg       119601.jpg   2     499.2000     7.7235   176.8000 
1246       120100.jpg       120401.jpg   2     294.4000     7.7401   115.9000 
1249       121402.jpg       121501.jpg   2     639.9000     7.4797   177.3000 
1250       122704.jpg       122709.jpg   2     549.9000     7.2985   195.1000 
1251       122708.jpg       122709.jpg   2     722.5000     7.6142   371.2000 
1260       123601.jpg       123700.jpg   2     343.8000     7.5741   163.6000 
1263       123601.jpg       124200.jpg   2     262.8000     7.5236   107.4000 
1265       123602.jpg       123801.jpg   2     495.5000     7.4690   280.9000 
1267       123602.jpg       124003.jpg   2     448.8000     7.6026   257.7000 
1269       123700.jpg       124202.jpg   2     381.0000     7.4986   251.7000 
1270       123701.jpg       124100.jpg   2     533.9000     7.5804   403.7000 
1271       123701.jpg       124101.jpg   2     422.7000     7.5083   292.1000 
1273       123801.jpg       124101.jpg   2     713.5000     7.4343   555.0000 
1277       124000.jpg       124002.jpg   2     511.5000     7.3763   267.3000 
1279       124003.jpg       124100.jpg   2     832.6000     7.5428   641.3000 
1281       124100.jpg       124200.jpg   2     209.3000     7.5727   107.3000 
1283       126500.jpg       126704.jpg   2     881.4000     7.3977   671.6000 
1284       126700.jpg       126704.jpg   2     208.2000     7.3560   113.8000 
1289     IMG_0099.JPG     IMG_0104.JPG   2     299.7000     7.4475    59.2000 
1290     IMG_0100.JPG     IMG_0102.JPG   2     383.8000     7.5623   156.2000 
1291     IMG_0100.JPG     IMG_0103.JPG   2     381.7000     7.5080   122.1000 
1292     IMG_0100.JPG     IMG_0105.JPG   2     365.9000     7.3923    65.0000 
1293     IMG_0101.JPG     IMG_0104.JPG   2     269.8000     7.4496    67.7000 
1294     IMG_0610.JPG   IMG_0614_2.JPG   2     220.4000     6.9889    80.0000 
1299     IMG_1238.JPG     IMG_1240.JPG   2     466.6000     7.2042   248.0000 
1300     IMG_1292.JPG     IMG_1296.JPG   2     921.6000     7.6993   214.0000 
1301     IMG_1293.JPG     IMG_1296.JPG   2     862.7000     7.7116   180.0000 
1303     IMG_1296.JPG     IMG_1300.JPG   2     717.7000     7.5855   215.5000 
1304     IMG_1296.JPG     IMG_1301.JPG   2     701.8000     7.6665   204.0000 
1305     IMG_1296.JPG     IMG_1305.JPG   2     653.0000     7.6966   206.2000 
1306     IMG_1297.JPG     IMG_1301.JPG   2     816.5000     7.6789   344.4000 
1307     IMG_1297.JPG     IMG_1303.JPG   2     852.5000     7.6812   388.4000 
1324     IMG_3122.JPG     IMG_3126.JPG   2     790.0000     7.7210   417.0000 
1325     IMG_3122.JPG     IMG_3127.JPG   2     718.8000     7.7289   326.9000 
1331     IMG_3303.JPG     IMG_3335.JPG   2     305.9000     7.5755    70.0000 
1332     IMG_3651.JPG     IMG_3712.JPG   2     442.0000     7.4471   231.0000 
1333     IMG_3847.JPG     IMG_3872.JPG   2     497.5000     7.5428   150.5000 
1334     IMG_3848.JPG     IMG_3873.JPG   2     474.3000     7.5876   153.1000 
1336  Picture_012.jpg  Picture_028.jpg   2     677.4000     7.7524   302.0000 
1337  Picture_012.jpg  Picture_029.jpg   2     776.6000     7.7051   496.7000 
1338  Picture_013.jpg  Picture_027.jpg   2     439.4000     7.7763   134.9000 
1339  Picture_014.jpg  Picture_018.jpg   2     363.4000     7.5058    55.3000 
1343        001_c.JPG        095_c.JPG   2    1318.9000     7.3678   971.0000 
1344        001_c.JPG        136_c.JPG   2     894.4000     7.5353   418.6000 
1345        002_c.JPG        095_c.JPG   2     661.7000     7.3158   328.4000 
1346        002_c.JPG        099_c.JPG   2     846.0000     7.5341   439.8000 
1347        002_c.JPG        108_c.JPG   2     812.8000     7.5153   394.2000 
1348        002_c.JPG        110_c.JPG   2     995.9000     7.5824   498.6000 
1349        004_c.JPG        072_c.JPG   2     684.4000     7.6417   320.2000 
1350        004_c.JPG        075_c.JPG   2     554.6000     7.4949   157.0000 
1351        004_c.JPG        080_c.JPG   2     559.9000     7.5039    59.3000 
1353        004_c.JPG        115_c.JPG   2     670.0000     7.4831   239.7000 
1354        004_c.JPG        117_c.JPG   2     512.2000     7.7298   102.3000 
1355        004_c.JPG        121_c.JPG   2     706.4000     7.6782   243.8000 
1356        004_c.JPG        122_c.JPG   2     587.9000     7.7591   147.0000 
1357        004_c.JPG        130_c.JPG   2     520.9000     7.6021    69.3000 
1358        004_c.JPG        132_c.JPG   2     840.3000     7.6299   337.8000 
1359        004_c.JPG        133_c.JPG   2     675.5000     7.4815   218.1000 
1360        005_c.JPG        033_c.JPG   2    2202.1000     7.6186  1851.8000 
1361        005_c.JPG        126_c.JPG   2     719.2000     7.6408   358.8000 
1362        006_c.JPG        059_c.JPG   2     712.3000     7.2515   394.6000 
1363        006_c.JPG        078_c.JPG   2     518.6000     7.7221    52.0000 
1364        006_c.JPG        079_c.JPG   2     661.9000     7.6968   203.6000 
1365        006_c.JPG        080_c.JPG   2     677.6000     7.4267   184.9000 
1366        006_c.JPG        091_c.JPG   2     620.6000     7.5534   206.8000 
1367        006_c.JPG        094_c.JPG   2     463.5000     7.3652   115.8000 
1368        006_c.JPG        121_c.JPG   2     776.8000     7.6992   206.2000 
1369        006_c.JPG        122_c.JPG   2     678.2000     7.6834   206.3000 
1370        007_c.JPG        072_c.JPG   2     565.1000     7.5750   248.4000 
1371        007_c.JPG        088_c.JPG   2     739.9000     7.4190   282.2000 
1372        007_c.JPG        094_c.JPG   2     643.5000     7.3458   267.6000 
1373        007_c.JPG        097_c.JPG   2     511.3000     7.4607   122.1000 
1375        009_c.JPG        065_c.JPG   2     845.6000     7.5495   435.0000 
1376        009_c.JPG        091_c.JPG   2     591.6000     7.7423   177.0000 
1377        009_c.JPG        104_c.JPG   2     943.6000     7.6087   510.0000 
1378        009_c.JPG        106_c.JPG   2     921.7000     7.6512   511.9000 
1379        009_c.JPG        107_c.JPG   2     593.0000     7.5794   179.2000 
1380        009_c.JPG        113_c.JPG   2     683.2000     7.6160   271.4000 
1381        009_c.JPG        126_c.JPG   2     602.5000     7.6142   167.1000 
1382        009_c.JPG        131_c.JPG   2     742.2000     7.6319   246.9000 
1383        010_c.JPG        012_c.JPG   2     613.2000     7.4082   342.6000 
1384        010_c.JPG        072_c.JPG   2     651.8000     7.4665   285.4000 
1385        010_c.JPG        075_c.JPG   2     462.0000     7.5333    87.6000 
1386        010_c.JPG        077_c.JPG   2     582.0000     7.4489   260.1000 
1387        010_c.JPG        078_c.JPG   2     665.4000     7.5999   186.5000 
1388        010_c.JPG        080_c.JPG   2     662.1000     7.5668   147.4000 
1389        010_c.JPG        083_c.JPG   2     484.0000     7.5186   120.4000 
1390        010_c.JPG        090_c.JPG   2     721.9000     7.4820   368.0000 
1391        010_c.JPG        093_c.JPG   2     565.7000     7.5402   198.4000 
1392        010_c.JPG        097_c.JPG   2     776.7000     7.6340   340.4000 
1394        010_c.JPG        110_c.JPG   2     943.8000     7.5876   459.5000 
1395        010_c.JPG        113_c.JPG   2     717.6000     7.6268   215.6000 
1396        010_c.JPG        117_c.JPG   2     541.2000     7.6124   119.1000 
1397        010_c.JPG        127_c.JPG   2     623.4000     7.5694   182.8000 
1398        010_c.JPG        128_c.JPG   2     599.1000     7.5696   179.0000 
1399        010_c.JPG        131_c.JPG   2     637.1000     7.4227   212.0000 
1400        012_c.JPG        013_c.JPG   2     575.9000     7.6222   182.1000 
1401        012_c.JPG        020_c.JPG   2     528.4000     7.5252   181.1000 
1403        012_c.JPG        059_c.JPG   2     518.3000     7.3555   240.0000 
1406        012_c.JPG        091_c.JPG   2    1039.1000     7.4948   570.0000 
1407        012_c.JPG        094_c.JPG   2     627.6000     7.4287   341.7000 
1408        012_c.JPG        115_c.JPG   2     462.8000     7.5986   171.9000 
1409        013_c.JPG        046_c.JPG   2     841.7000     7.4191   391.4000 
1410        013_c.JPG        088_c.JPG   2     492.6000     7.2437    73.7000 
1411        013_c.JPG        091_c.JPG   2     728.8000     7.5408   334.2000 
1412        013_c.JPG        094_c.JPG   2     491.3000     7.4183   187.5000 
1415        014_c.JPG        097_c.JPG   2     720.6000     7.6071   300.6000 
1416        014_c.JPG        100_c.JPG   2     610.6000     7.4306   259.6000 
1417        014_c.JPG        117_c.JPG   2     517.8000     7.5649   147.8000 
1418        014_c.JPG        120_c.JPG   2     749.5000     7.6146   305.4000 
1419        014_c.JPG        123_c.JPG   2     582.0000     7.5636   252.5000 
1420        014_c.JPG        129_c.JPG   2     848.3000     7.6382   420.6000 
1421        014_c.JPG        131_c.JPG   2     628.2000     7.3408   273.5000 
1422        015_c.JPG        077_c.JPG   2     771.2000     7.4015   468.7000 
1423        015_c.JPG        087_c.JPG   2     454.0000     7.6040    79.8000 
1424        015_c.JPG        119_c.JPG   2     845.9000     7.5587   394.2000 
1425        015_c.JPG        127_c.JPG   2     499.5000     7.5431    97.4000 
1426        015_c.JPG        131_c.JPG   2     683.2000     7.4709   200.6000 
1427        015_c.JPG        133_c.JPG   2     499.9000     7.4908    95.0000 
1428        019_c.JPG        059_c.JPG   2     897.6000     7.2881   479.1000 
1429        020_c.JPG        070_c.JPG   2    1390.0000     7.4607   752.7000 
1430        020_c.JPG        071_c.JPG   2    1419.7000     7.4017   822.0000 
1431        020_c.JPG        088_c.JPG   2     649.3000     7.3323   191.8000 
1433        021_c.JPG        088_c.JPG   2     712.7000     7.3710   252.6000 
1434        021_c.JPG        094_c.JPG   2    1014.9000     7.3630   489.8000 
1436        022_c.JPG        136_c.JPG   2     893.5000     7.3137   385.7000 
1437        024_c.JPG        093_c.JPG   2    1037.8000     7.5703   695.9000 
1438        025_c.JPG        094_c.JPG   2     937.9000     7.4141   397.3000 
1439        025_c.JPG        115_c.JPG   2     634.6000     7.5615   264.4000 
1440        025_c.JPG        136_c.JPG   2     530.8000     7.3693   136.1000 
1441        028_c.JPG        029_c.JPG   2     817.2000     7.2554   545.0000 
1442        029_c.JPG        082_c.JPG   2     586.3000     7.4492   217.8000 
1443        030_c.JPG        034_c.JPG   2     620.1000     7.4473   222.4000 
1444        030_c.JPG        066_c.JPG   2     843.8000     7.4474   374.1000 
1445        030_c.JPG        091_c.JPG   2     485.1000     7.4926   131.2000 
1446        030_c.JPG        103_c.JPG   2     548.1000     7.5708   187.0000 
1447        030_c.JPG        113_c.JPG   2     643.6000     7.6274   245.3000 
1448        031_c.JPG        070_c.JPG   2    1500.3000     7.4867   879.2000 
1449        031_c.JPG        094_c.JPG   2     646.1000     7.3797   396.9000 
1450        031_c.JPG        099_c.JPG   2    1059.9000     7.6160   782.9000 
1451        032_c.JPG        062_c.JPG   2     489.8000     7.4325   236.9000 
1452        032_c.JPG        091_c.JPG   2     695.0000     7.5043   459.6000 
1453        032_c.JPG        097_c.JPG   2     474.8000     7.4634   156.6000 
1454        033_c.JPG        081_c.JPG   2     696.1000     6.9868   445.4000 
1455        034_c.JPG        097_c.JPG   2     648.5000     7.5625   239.5000 
1456        034_c.JPG        104_c.JPG   2     810.4000     7.6552   293.9000 
1457        034_c.JPG        109_c.JPG   2     708.7000     7.5069   244.3000 
1458        034_c.JPG        113_c.JPG   2     763.9000     7.6439   281.0000 
1459        034_c.JPG        131_c.JPG   2     797.5000     7.5750   280.1000 
1460        035_c.JPG        136_c.JPG   2     721.4000     7.5580   312.2000 
1461        036_c.JPG        041_c.JPG   2     477.0000     7.3884   220.1000 
1462        036_c.JPG        065_c.JPG   2     671.2000     7.4469   268.4000 
1463        038_c.JPG        088_c.JPG   2     961.2000     7.6271   670.0000 
1464        038_c.JPG        099_c.JPG   2     473.8000     7.5904   141.8000 
1467        041_c.JPG        059_c.JPG   2     530.3000     7.3404   247.9000 
1468        043_c.JPG        126_c.JPG   2     555.7000     7.5171   157.6000 
1469        044_c.JPG        126_c.JPG   2     463.6000     7.4154    90.5000 
1470        045_c.JPG        123_c.JPG   2     657.8000     7.7264   338.3000 
1471        045_c.JPG        126_c.JPG   2     588.5000     7.5811   213.6000 
1472        049_c.JPG        096_c.JPG   2     787.1000     7.4699   417.7000 
1473        050_c.JPG        115_c.JPG   2    1152.2000     7.5766   721.7000 
1474        050_c.JPG        133_c.JPG   2     916.6000     7.6766   424.4000 
1478        062_c.JPG        091_c.JPG   2     476.1000     7.5357   225.8000 
1480        064_c.JPG        091_c.JPG   2     622.2000     7.5071   245.4000 
1482        066_c.JPG        115_c.JPG   2     545.7000     7.6171   138.0000 
1483        067_c.JPG        072_c.JPG   2     860.2000     7.5594   389.1000 
1484        067_c.JPG        091_c.JPG   2     767.4000     7.6219   333.4000 
1485        067_c.JPG        096_c.JPG   2     660.4000     7.5369   178.5000 
1487        068_c.JPG        079_c.JPG   2     584.7000     7.7340   216.8000 
1488        068_c.JPG        130_c.JPG   2     455.6000     7.5373    79.5000 
1489        070_c.JPG        136_c.JPG   2    1286.4000     7.4725   900.3000 
1490        072_c.JPG        080_c.JPG   2     733.2000     7.6247   293.8000 
1491        072_c.JPG        132_c.JPG   2    1150.3000     7.4519   845.1000 
1492        074_c.JPG        087_c.JPG   2     656.1000     7.5863   202.9000 
1493        074_c.JPG        113_c.JPG   2     617.8000     7.6893   123.7000 
1494        074_c.JPG        125_c.JPG   2    1022.4000     7.6039   488.0000 
1495        075_c.JPG        119_c.JPG   2     992.7000     7.6463   610.7000 
1499        076_c.JPG        121_c.JPG   2     690.5000     7.6791   136.4000 
1500        076_c.JPG        124_c.JPG   2     629.1000     7.5857   231.3000 
1501        076_c.JPG        125_c.JPG   2     731.1000     7.5612   232.2000 
1502        076_c.JPG        128_c.JPG   2    1104.7000     7.5720   525.5000 
1503        077_c.JPG        100_c.JPG   2     772.5000     7.4703   378.7000 
1509        079_c.JPG        130_c.JPG   2     586.1000     7.5704   155.6000 
1510        080_c.JPG        106_c.JPG   2     855.7000     7.6088   311.6000 
1511        080_c.JPG        115_c.JPG   2     742.7000     7.6232   298.0000 
1512        080_c.JPG        125_c.JPG   2    1025.0000     7.4993   517.9000 
1513        080_c.JPG        133_c.JPG   2     730.1000     7.4527   212.2000 
1517        087_c.JPG        119_c.JPG   2     830.9000     7.5588   392.6000 
1518        087_c.JPG        121_c.JPG   2     715.3000     7.5861   266.4000 
1520        088_c.JPG        114_c.JPG   2     587.7000     7.6616   171.9000 
1521        090_c.JPG        118_c.JPG   2     833.3000     7.5442   497.0000 
1522        091_c.JPG        119_c.JPG   2     658.9000     7.6530   228.2000 
1524        094_c.JPG        103_c.JPG   2     851.9000     7.6930   449.1000 
1525        097_c.JPG        101_c.JPG   2     872.7000     7.5875   507.2000 
1526        097_c.JPG        103_c.JPG   2     810.8000     7.7518   523.3000 
1527        098_c.JPG        115_c.JPG   2     733.1000     7.4899   372.9000 
1528        098_c.JPG        127_c.JPG   2     574.2000     7.6683   177.0000 
1529        098_c.JPG        128_c.JPG   2     587.9000     7.6741   190.7000 
1531        099_c.JPG        119_c.JPG   2     658.8000     7.6049   242.9000 
1532        103_c.JPG        115_c.JPG   2     840.9000     7.5279   420.1000 
1535        106_c.JPG        119_c.JPG   2     679.9000     7.6184   250.6000 
1536        109_c.JPG        122_c.JPG   2     467.5000     7.6859    63.3000 
1537        110_c.JPG        127_c.JPG   2     635.1000     7.5066   198.1000 
1539        119_c.JPG        122_c.JPG   2     841.2000     7.6031   402.7000 
1547        161_c.JPG        176_c.JPG   2     436.3000     7.5992   108.7000 
1549        175_c.JPG        229_c.JPG   2     626.6000     7.6800   213.8000 
1553        177_c.JPG        199_c.JPG   2    1089.8000     7.6345   546.2000 
1570        182_c.JPG        202_c.JPG   2     949.3000     7.5804   366.6000 
1573        183_c.JPG        201_c.JPG   2     868.2000     7.5793   292.2000 
1574        183_c.JPG        206_c.JPG   2     875.6000     7.5382   273.4000 
1579        185_c.JPG        201_c.JPG   2     862.0000     7.5762   266.6000 
1582        186_c.JPG        207_c.JPG   2     796.9000     7.5617   255.9000 
1583        186_c.JPG        208_c.JPG   2     896.1000     7.5172   380.6000 
1588        190_c.JPG        201_c.JPG   2     966.3000     7.5375   408.3000 
1592        191_c.JPG        201_c.JPG   2     923.0000     7.5860   378.9000 
1593        191_c.JPG        202_c.JPG   2     919.9000     7.5674   362.2000 
1595        192_c.JPG        200_c.JPG   2    1201.7000     7.6459   569.8000 
1598        193_c.JPG        200_c.JPG   2    1088.3000     7.6234   501.5000 
1599        193_c.JPG        202_c.JPG   2     926.8000     7.5711   342.4000 
1600        194_c.JPG        208_c.JPG   2     833.9000     7.4802   405.4000 
1602        197_c.JPG        203_c.JPG   2     890.9000     7.5584   308.3000 
1603        197_c.JPG        204_c.JPG   2     908.8000     7.4694   334.4000 
1604        197_c.JPG        207_c.JPG   2    1079.9000     7.5037   436.9000 
1605        197_c.JPG        208_c.JPG   2    1205.0000     7.3313   534.8000 
1606        198_c.JPG        202_c.JPG   2     916.7000     7.4169   302.8000 
1607        199_c.JPG        206_c.JPG   2    1018.5000     7.4536   539.7000 
1610        203_c.JPG        231_c.JPG   2     813.7000     7.5087   279.3000 
1613        209_c.JPG        230_c.JPG   2     571.9000     7.6584   248.8000 
1614        209_c.JPG        233_c.JPG   2     720.8000     7.6780   413.6000 
1648   DSCN1966_m.JPG   DSCN1999_m.JPG   2    1048.0000     7.7104   488.5000 
1650   DSCN1967_m.JPG   DSCN2002_m.JPG   2     514.9000     7.5800   154.7000 
1651   DSCN1967_m.JPG   DSCN2003_m.JPG   2     506.4000     7.5680   143.2000 
1653   DSCN1970_m.JPG   DSCN1993_m.JPG   2     570.4000     7.4797   218.8000 
1657   DSCN1970_m.JPG   DSCN2002_m.JPG   2     662.5000     7.3703   286.2000 
1660   DSCN1975_m.JPG   DSCN1992_m.JPG   2    1034.5000     7.6159   552.9000 
1671   DSCN2008_m.JPG   DSCN2084_m.JPG   2     603.0000     7.4261   524.2000 
1672   DSCN2008_m.JPG   DSCN2110_m.JPG   2     244.0000     7.6808   144.7000 
1673   DSCN2008_m.JPG   DSCN2113_m.JPG   2     256.6000     7.7328   150.9000 
1674   DSCN2008_m.JPG   DSCN2114_m.JPG   2     438.5000     7.6840   316.9000 
1675   DSCN2009_m.JPG   DSCN2089_m.JPG   2     307.3000     7.1461   235.8000 
1676   DSCN2009_m.JPG   DSCN2114_m.JPG   2     189.8000     7.6674   129.9000 
1677   DSCN2011_m.JPG   DSCN2068_m.JPG   2     573.7000     7.4547   451.0000 
1678   DSCN2011_m.JPG   DSCN2069_m.JPG   2     478.7000     7.4550   402.2000 
1679   DSCN2012_m.JPG   DSCN2096_m.JPG   2    1214.5000     7.5111  1081.8000 
1682   DSCN2014_m.JPG   DSCN2072_m.JPG   2     801.4000     7.3446   657.0000 
1683   DSCN2014_m.JPG   DSCN2100_m.JPG   2     453.0000     7.3376   248.9000 
1684   DSCN2014_m.JPG   DSCN2126_m.JPG   2     894.6000     7.4189   738.6000 
1685   DSCN2014_m.JPG   DSCN2164_m.JPG   2     763.0000     7.7086   372.2000 
1686   DSCN2014_m.JPG   DSCN2168_m.JPG   2     318.0000     7.6711   128.2000 
1690   DSCN2015_m.JPG   DSCN2168_m.JPG   2     407.8000     7.6535   180.2000 
1691   DSCN2015_m.JPG   DSCN2170_m.JPG   2     361.9000     7.6489   159.4000 
1692   DSCN2016_m.JPG   DSCN2031_m.JPG   2     778.7000     7.3498   517.4000 
1693   DSCN2016_m.JPG   DSCN2068_m.JPG   2     530.9000     7.3282   368.3000 
1694   DSCN2016_m.JPG   DSCN2076_m.JPG   2     971.9000     7.3783   807.5000 
1695   DSCN2016_m.JPG   DSCN2140_m.JPG   2     687.7000     7.5595   484.1000 
1696   DSCN2016_m.JPG   DSCN2143_m.JPG   2     719.4000     7.5799   513.9000 
1697   DSCN2016_m.JPG   DSCN2145_m.JPG   2     441.4000     7.6612   263.3000 
1698   DSCN2016_m.JPG   DSCN2146_m.JPG   2     431.8000     7.6704   254.4000 
1699   DSCN2016_m.JPG   DSCN2168_m.JPG   2     448.3000     7.7546   219.2000 
1700   DSCN2017_m.JPG   DSCN2030_m.JPG   2     687.1000     7.2843   427.0000 
1701   DSCN2017_m.JPG   DSCN2143_m.JPG   2     422.9000     7.5096   263.2000 
1702   DSCN2017_m.JPG   DSCN2152_m.JPG   2     751.7000     7.4969   532.8000 
1703   DSCN2017_m.JPG   DSCN2181_m.JPG   2    1074.8000     7.6685   861.8000 
1704   DSCN2017_m.JPG   DSCN2194_m.JPG   2     590.8000     7.5440   362.6000 
1705   DSCN2019_m.JPG   DSCN2142_m.JPG   2     474.3000     7.4812   297.8000 
1713   DSCN2020_m.JPG   DSCN2107_m.JPG   2     134.5000     7.3699    97.4000 
1716   DSCN2020_m.JPG   DSCN2138_m.JPG   2     356.8000     7.6154   292.6000 
1717   DSCN2020_m.JPG   DSCN2185_m.JPG   2     292.5000     7.5228   233.2000 
1723   DSCN2021_m.JPG   DSCN2145_m.JPG   2     267.8000     7.4561   166.9000 
1724   DSCN2021_m.JPG   DSCN2185_m.JPG   2     710.8000     7.6881   575.6000 
1725   DSCN2022_m.JPG   DSCN2024_m.JPG   2     564.2000     7.8402   567.0000 
1726   DSCN2022_m.JPG   DSCN2091_m.JPG   2     846.9000     7.8449   860.9000 
1728   DSCN2022_m.JPG   DSCN2153_m.JPG   2     131.9000     7.8430   136.4000 
1731   DSCN2023_m.JPG   DSCN2081_m.JPG   2    1047.7000     7.7343  1054.5000 
1745   DSCN2023_m.JPG   DSCN2188_m.JPG   2     754.9000     7.5448   668.6000 
1748   DSCN2024_m.JPG   DSCN2083_m.JPG   2    1277.6000     7.7309  1304.1000 
1749   DSCN2024_m.JPG   DSCN2084_m.JPG   2    1013.1000     7.8159  1040.0000 
1750   DSCN2024_m.JPG   DSCN2085_m.JPG   2     845.3000     7.7163   888.5000 
1751   DSCN2024_m.JPG   DSCN2087_m.JPG   2     410.9000     7.3608   450.0000 
1753   DSCN2024_m.JPG   DSCN2110_m.JPG   2     250.1000     7.2403   174.2000 
1759   DSCN2025_m.JPG   DSCN2095_m.JPG   2     393.9000     7.5898   285.9000 
1761   DSCN2025_m.JPG   DSCN2116_m.JPG   2     430.6000     7.7054   302.3000 
1762   DSCN2025_m.JPG   DSCN2122_m.JPG   2     389.8000     7.6687   266.1000 
1763   DSCN2025_m.JPG   DSCN2125_m.JPG   2     342.4000     7.6002   230.7000 
1764   DSCN2025_m.JPG   DSCN2186_m.JPG   2     667.2000     7.8530   547.7000 
1765   DSCN2025_m.JPG   DSCN2188_m.JPG   2     640.3000     7.7977   523.6000 
1767   DSCN2026_m.JPG   DSCN2086_m.JPG   2     887.4000     7.7926   993.1000 
1773   DSCN2026_m.JPG   DSCN2185_m.JPG   2     172.4000     7.4268   102.9000 
1775   DSCN2026_m.JPG   DSCN2188_m.JPG   2     389.4000     7.4321   330.6000 
1777   DSCN2027_m.JPG   DSCN2091_m.JPG   2     417.8000     7.8781   426.0000 
1778   DSCN2027_m.JPG   DSCN2123_m.JPG   2     369.8000     7.8671   302.1000 
1779   DSCN2027_m.JPG   DSCN2153_m.JPG   2     362.0000     7.8947   294.6000 
1780   DSCN2028_m.JPG   DSCN2116_m.JPG   2     230.2000     7.8978   199.9000 
1785   DSCN2029_m.JPG   DSCN2100_m.JPG   2     341.2000     7.5333   101.8000 
1786   DSCN2029_m.JPG   DSCN2168_m.JPG   2     615.8000     7.7324   371.6000 
1787   DSCN2029_m.JPG   DSCN2195_m.JPG   2     456.6000     7.5328   198.9000 
1788   DSCN2029_m.JPG   DSCN2202_m.JPG   2     888.5000     7.5069   638.9000 
1789   DSCN2029_m.JPG   DSCN2211_m.JPG   2     495.7000     7.5282   135.0000 
1792   DSCN2030_m.JPG   DSCN2066_m.JPG   2     387.8000     7.2413   119.3000 
1793   DSCN2030_m.JPG   DSCN2101_m.JPG   2     430.1000     7.4189   197.2000 
1794   DSCN2030_m.JPG   DSCN2165_m.JPG   2     675.3000     7.5153   302.3000 
1795   DSCN2030_m.JPG   DSCN2197_m.JPG   2     622.3000     7.4530   306.5000 
1796   DSCN2030_m.JPG   DSCN2200_m.JPG   2     544.6000     7.2860   283.6000 
1797   DSCN2030_m.JPG   DSCN2208_m.JPG   2     371.8000     7.4985   107.0000 
1801   DSCN2031_m.JPG   DSCN2165_m.JPG   2     874.6000     7.5867   487.9000 
1802   DSCN2031_m.JPG   DSCN2168_m.JPG   2     626.2000     7.6509   384.5000 
1803   DSCN2031_m.JPG   DSCN2195_m.JPG   2     391.2000     7.6258   138.3000 
1804   DSCN2031_m.JPG   DSCN2197_m.JPG   2     356.2000     7.3787   148.0000 
1805   DSCN2031_m.JPG   DSCN2200_m.JPG   2     486.0000     7.4862   246.0000 
1807   DSCN2031_m.JPG   DSCN2210_m.JPG   2     310.0000     7.3409    53.6000 
1808   DSCN2031_m.JPG   DSCN2211_m.JPG   2     347.9000     7.3854    82.4000 
1809   DSCN2032_m.JPG   DSCN2037_m.JPG   2     838.1000     7.1936   407.7000 
1810   DSCN2032_m.JPG   DSCN2070_m.JPG   2     471.5000     7.3822   314.2000 
1811   DSCN2032_m.JPG   DSCN2164_m.JPG   2     738.4000     7.7114   331.7000 
1812   DSCN2032_m.JPG   DSCN2208_m.JPG   2     287.4000     7.2581    58.6000 
1813   DSCN2033_m.JPG   DSCN2036_m.JPG   2     484.9000     7.1243   245.4000 
1818   DSCN2033_m.JPG   DSCN2168_m.JPG   2     654.1000     7.6404   424.2000 
1819   DSCN2033_m.JPG   DSCN2169_m.JPG   2     640.0000     7.6002   398.5000 
1820   DSCN2033_m.JPG   DSCN2193_m.JPG   2     567.4000     7.5601   320.8000 
1821   DSCN2033_m.JPG   DSCN2196_m.JPG   2     353.0000     7.4946   119.9000 
1823   DSCN2033_m.JPG   DSCN2201_m.JPG   2     512.0000     7.3943   230.4000 
1824   DSCN2033_m.JPG   DSCN2202_m.JPG   2     620.1000     7.3733   271.5000 
1825   DSCN2034_m.JPG   DSCN2042_m.JPG   2     559.6000     7.2144   358.2000 
